1731168837;41.16452;-8.584353;-0.1498252;0.7184564;Campanha;;
1731168838;41.16452;-8.584473;-0.1498273;0.7184565;Campanha;;
1731168844;41.16464;-8.583555;-0.1498113;0.7184585;Campanha;;
1731168845;41.16467;-8.581764;-0.14978;0.7184591;Campanha;;
1731168847;41.16468;-8.584512;-0.149828;0.7184592;Campanha;;
1731168856;41.16472;-8.584003;-0.1498191;0.7184599;Campanha;;
1731168858;41.16472;-8.583607;-0.1498122;0.71846;Campanha;;
1731168860;41.16473;-8.584287;-0.1498241;0.71846;Campanha;;
1731168863;41.16473;-8.584107;-0.1498209;0.7184601;Campanha;;
1731168864;41.16473;-8.583615;-0.1498124;0.7184601;Campanha;;
1731168867;41.16478;-8.583668;-0.1498133;0.7184609;Campanha;;
1731168869;41.16478;-8.584134;-0.1498214;0.718461;Campanha;;
1731168870;41.16479;-8.583723;-0.1498142;0.7184612;Campanha;;
1731168872;41.16479;-8.58378;-0.1498152;0.7184612;Campanha;;
1731168873;41.16482;-8.583626;-0.1498125;0.7184617;Campanha;;
1731168876;41.16483;-8.581891;-0.1497823;0.7184619;Campanha;;
1731168878;41.16484;-8.583708;-0.149814;0.718462;Campanha;;
1731168883;41.16487;-8.583618;-0.1498124;0.7184625;Campanha;;
1731168884;41.16488;-8.58371;-0.149814;0.7184626;Campanha;;
1731168885;41.16491;-8.583632;-0.1498126;0.7184632;Campanha;;
1731168904;41.16515;-8.583106;-0.1498035;0.7184675;Campanha;;
1731168913;41.16529;-8.577475;-0.1497052;0.7184699;Campanha;;
1731168914;41.1653;-8.577407;-0.149704;0.71847;Campanha;;
1731168915;41.1653;-8.577541;-0.1497063;0.71847;Campanha;;
1731168917;41.16532;-8.577607;-0.1497075;0.7184703;Campanha;;
1731168918;41.16532;-8.582005;-0.1497842;0.7184704;Campanha;;
1731168919;41.16533;-8.577278;-0.1497017;0.7184706;Campanha;;
1731168920;41.16534;-8.577666;-0.1497085;0.7184708;Campanha;;
1731168921;41.16535;-8.582329;-0.1497899;0.7184709;Campanha;;
1731168923;41.16538;-8.577717;-0.1497094;0.7184714;Campanha;;
1731168924;41.16538;-8.582407;-0.1497913;0.7184714;Campanha;;
1731168925;41.1654;-8.581861;-0.1497817;0.7184717;Campanha;;
1731168926;41.1654;-8.582321;-0.1497898;0.7184717;Campanha;;
1731168927;41.16541;-8.582359;-0.1497904;0.7184719;Campanha;;
1731168935;41.16542;-8.577758;-0.1497101;0.7184721;Campanha;;
1731168937;41.16545;-8.577653;-0.1497083;0.7184727;Campanha;;
1731168939;41.16545;-8.577908;-0.1497127;0.7184727;Campanha;;
1731168941;41.16546;-8.577788;-0.1497107;0.7184728;Campanha;;
1731168943;41.1655;-8.577124;-0.149699;0.7184734;Campanha;;
1731168944;41.16552;-8.577806;-0.149711;0.7184738;Campanha;;
1731168947;41.16557;-8.57781;-0.149711;0.7184746;Campanha;;
1731168950;41.16562;-8.577801;-0.1497109;0.7184755;Campanha;;
1731168952;41.16563;-8.581928;-0.1497829;0.7184758;Campanha;;
1731168953;41.16563;-8.58178;-0.1497803;0.7184759;Campanha;;
1731168954;41.16565;-8.582777;-0.1497977;0.7184762;Campanha;;
1731168956;41.16566;-8.577779;-0.1497105;0.7184764;Campanha;;
1731168957;41.16568;-8.581851;-0.1497816;0.7184767;Campanha;;
1731168958;41.16571;-8.577745;-0.1497099;0.7184771;Campanha;;
1731168959;41.16571;-8.57736;-0.1497032;0.7184772;Campanha;;
1731168970;41.16578;-8.577856;-0.1497118;0.7184784;Campanha;;
1731168971;41.16581;-8.577383;-0.1497036;0.7184789;Campanha;;
1731168973;41.16581;-8.577518;-0.1497059;0.718479;Campanha;;
1731168975;41.16582;-8.577765;-0.1497103;0.7184791;Campanha;;
1731168977;41.16583;-8.577801;-0.1497109;0.7184793;Campanha;;
1731168980;41.16589;-8.5811;-0.1497685;0.7184804;Campanha;;
1731168982;41.16591;-8.583039;-0.1498023;0.7184807;Campanha;;
1731168985;41.16599;-8.581277;-0.1497715;0.718482;Campanha;;
1731168987;41.16606;-8.578216;-0.1497181;0.7184833;Campanha;;
1731168988;41.16608;-8.578254;-0.1497188;0.7184836;Campanha;;
1731168993;41.16629;-8.583339;-0.1498075;0.7184874;Campanha;;
1731169003;41.16654;-8.584671;-0.1498308;0.7184916;Campanha;;
1731169009;41.16668;-8.584642;-0.1498303;0.7184941;Campanha;;
1731169010;41.16673;-8.580132;-0.1497516;0.718495;Campanha;;
1731169024;41.16745;-8.579758;-0.149745;0.7185075;Paranhos;;
1731169029;41.16764;-8.582171;-0.1497871;0.7185109;Paranhos;;
1731169035;41.16774;-8.58222;-0.149788;0.7185125;Paranhos;;
1731169037;41.1678;-8.582258;-0.1497887;0.7185136;Paranhos;;
1731169038;41.1678;-8.582726;-0.1497968;0.7185137;Paranhos;;
1731169040;41.16791;-8.583117;-0.1498037;0.7185156;Paranhos;;
1731169052;41.16835;-8.583642;-0.1498128;0.7185232;Paranhos;;
1731169056;41.16841;-8.5819;-0.1497824;0.7185243;Paranhos;;
1731169346;41.17002;-8.581992;-0.149784;0.7185524;Paranhos;;
1731169400;41.16982;-8.583211;-0.1498053;0.7185489;Paranhos;;
1731169402;41.16985;-8.581353;-0.1497729;0.7185494;Paranhos;;
1731169422;41.16998;-8.581523;-0.1497758;0.7185516;Paranhos;;
1731169430;41.17009;-8.581388;-0.1497735;0.7185537;Paranhos;;
1731169436;41.17027;-8.58377;-0.149815;0.7185568;Paranhos;;
1731169440;41.17037;-8.58359;-0.1498119;0.7185585;Paranhos;;
1731169462;41.17061;-8.581172;-0.1497697;0.7185627;Paranhos;;
1731169471;41.17071;-8.581446;-0.1497745;0.7185645;Paranhos;;
1731169481;41.17111;-8.581788;-0.1497805;0.7185714;Paranhos;;
1731169566;41.17154;-8.585825;-0.1498509;0.718579;Paranhos;;
1731169595;41.17169;-8.585759;-0.1498498;0.7185815;Paranhos;;
1731169671;41.17231;-8.582894;-0.1497998;0.7185923;Paranhos;;
1731170233;41.17546;-8.584789;-0.1498328;0.7186473;Paranhos;;
1731170240;41.17546;-8.584719;-0.1498316;0.7186474;Paranhos;;
1731170245;41.17547;-8.585327;-0.1498422;0.7186475;Paranhos;;
1731170248;41.17554;-8.585247;-0.1498408;0.7186487;Paranhos;;
1771990365;41.14083;-8.609718;-0.1502679;0.7180429;CentroHistorico;;
1784106761;41.14732;-8.601657;-0.1501272;0.7181562;CentroHistorico;;
1784648699;41.15279;-8.632239;-0.150661;0.7182518;CentroHistorico;;
1788784881;41.14201;-8.619275;-0.1504347;0.7180636;CentroHistorico;;
1788784884;41.14222;-8.603733;-0.1501635;0.7180672;CentroHistorico;;
1788784885;41.14222;-8.619823;-0.1504443;0.7180672;CentroHistorico;;
1788784895;41.14231;-8.619725;-0.1504426;0.7180687;CentroHistorico;;
1788784901;41.14241;-8.602511;-0.1501421;0.7180705;CentroHistorico;;
1788784916;41.14254;-8.603223;-0.1501546;0.7180727;CentroHistorico;;
1788784918;41.14264;-8.620213;-0.1504511;0.7180745;CentroHistorico;;
1788784923;41.14276;-8.620276;-0.1504522;0.7180766;CentroHistorico;;
1788784961;41.14454;-8.617477;-0.1504034;0.7181078;CentroHistorico;;
1788784962;41.14457;-8.617612;-0.1504057;0.7181081;CentroHistorico;;
1788784963;41.1446;-8.617819;-0.1504093;0.7181088;CentroHistorico;;
1788784965;41.14458;-8.617381;-0.1504017;0.7181084;CentroHistorico;;
1788784968;41.14465;-8.617995;-0.1504124;0.7181097;CentroHistorico;;
1788784977;41.14482;-8.617176;-0.1503981;0.7181126;CentroHistorico;;
1788784981;41.14481;-8.616978;-0.1503946;0.7181125;CentroHistorico;;
1788784994;41.14491;-8.623543;-0.1505092;0.7181141;CentroHistorico;;
1788785022;41.14535;-8.626122;-0.1505542;0.7181218;CentroHistorico;;
1788785058;41.14564;-8.623899;-0.1505154;0.7181268;CentroHistorico;;
1788785059;41.14564;-8.630793;-0.1506357;0.7181269;CentroHistorico;;
1788785075;41.14569;-8.623932;-0.150516;0.7181278;CentroHistorico;;
1788785115;41.14609;-8.604454;-0.150176;0.7181348;CentroHistorico;;
1788785116;41.14611;-8.604054;-0.1501691;0.7181352;CentroHistorico;;
1788785120;41.14613;-8.604153;-0.1501708;0.7181354;CentroHistorico;;
1788785130;41.14615;-8.604244;-0.1501724;0.7181358;CentroHistorico;;
1788785403;41.1473;-8.601966;-0.1501326;0.7181559;CentroHistorico;;
1788785406;41.1473;-8.608094;-0.1502396;0.7181559;CentroHistorico;;
1788785537;41.14776;-8.634426;-0.1506992;0.7181638;Ramalde;;
1788785550;41.14791;-8.63491;-0.1507076;0.7181665;Ramalde;;
1788785551;41.14791;-8.634398;-0.1506987;0.7181666;Ramalde;;
1788785558;41.14799;-8.634668;-0.1507034;0.7181678;Ramalde;;
1788785597;41.1483;-8.624411;-0.1505244;0.7181733;CentroHistorico;;
1788785601;41.14833;-8.624619;-0.150528;0.7181739;CentroHistorico;;
1788785613;41.14843;-8.624681;-0.1505291;0.7181756;CentroHistorico;;
1788785622;41.14848;-8.625177;-0.1505377;0.7181764;CentroHistorico;;
1788785628;41.14857;-8.625101;-0.1505364;0.7181781;CentroHistorico;;
1788785632;41.14859;-8.625196;-0.1505381;0.7181784;CentroHistorico;;
1788785634;41.14856;-8.62535;-0.1505408;0.7181779;CentroHistorico;;
1788785652;41.14861;-8.625363;-0.150541;0.7181788;CentroHistorico;;
1788785654;41.14862;-8.636719;-0.1507392;0.7181789;Ramalde;;
1788785663;41.14869;-8.63694;-0.150743;0.7181802;Ramalde;;
1788785666;41.14872;-8.62889;-0.1506025;0.7181806;CentroHistorico;;
1788785679;41.14875;-8.625504;-0.1505435;0.7181812;CentroHistorico;;
1788785696;41.1489;-8.62912;-0.1506066;0.7181837;CentroHistorico;;
1788785706;41.14892;-8.62909;-0.150606;0.7181842;CentroHistorico;;
1788785725;41.1491;-8.638993;-0.1507789;0.7181873;Ramalde;;
1788785731;41.14934;-8.629124;-0.1506066;0.7181914;CentroHistorico;;
1788785757;41.14984;-8.637196;-0.1507475;0.7182002;Ramalde;;
1788785841;41.15083;-8.609961;-0.1502722;0.7182174;CentroHistorico;;
1788785853;41.15098;-8.63359;-0.1506846;0.7182201;CentroHistorico;;
1788785872;41.15104;-8.63359;-0.1506846;0.7182211;CentroHistorico;;
1788785905;41.15127;-8.634466;-0.1506999;0.7182251;Ramalde;;
1788785920;41.15133;-8.628938;-0.1506034;0.7182261;CentroHistorico;;
1788786020;41.15182;-8.616377;-0.1503841;0.7182348;CentroHistorico;;
1788786041;41.15187;-8.615677;-0.1503719;0.7182357;CentroHistorico;;
1788786062;41.15197;-8.616399;-0.1503845;0.7182373;CentroHistorico;;
1788786080;41.15202;-8.615699;-0.1503723;0.7182382;CentroHistorico;;
1788786086;41.15203;-8.616764;-0.1503909;0.7182384;CentroHistorico;;
1788786094;41.15204;-8.616815;-0.1503918;0.7182387;CentroHistorico;;
1788786097;41.15206;-8.61641;-0.1503847;0.7182389;CentroHistorico;;
1788786100;41.15204;-8.632693;-0.1506689;0.7182386;CentroHistorico;;
1788786107;41.15207;-8.616844;-0.1503923;0.7182391;CentroHistorico;;
1788786109;41.1521;-8.61571;-0.1503725;0.7182395;CentroHistorico;;
1788786128;41.15211;-8.615781;-0.1503737;0.7182398;CentroHistorico;;
1788786143;41.15213;-8.615742;-0.1503731;0.7182401;CentroHistorico;;
1788786155;41.15216;-8.615726;-0.1503728;0.7182407;CentroHistorico;;
1788786281;41.15246;-8.6169;-0.1503933;0.7182459;CentroHistorico;;
1788786285;41.15242;-8.632598;-0.1506673;0.7182452;CentroHistorico;;
1788786301;41.15252;-8.632557;-0.1506665;0.7182469;CentroHistorico;;
1788786305;41.15255;-8.61578;-0.1503737;0.7182475;CentroHistorico;;
1788786316;41.15261;-8.631116;-0.1506414;0.7182485;CentroHistorico;;
1788786320;41.15264;-8.632777;-0.1506704;0.718249;CentroHistorico;;
1788786322;41.15266;-8.631354;-0.1506456;0.7182495;CentroHistorico;;
1788786343;41.1529;-8.632447;-0.1506646;0.7182537;CentroHistorico;;
1788786349;41.15295;-8.63236;-0.1506631;0.7182544;CentroHistorico;;
1788786350;41.15302;-8.624204;-0.1505208;0.7182556;CentroHistorico;;
1788786359;41.15308;-8.632411;-0.150664;0.7182567;CentroHistorico;;
1788786385;41.15327;-8.632245;-0.1506611;0.71826;CentroHistorico;;
1788786387;41.15328;-8.63239;-0.1506636;0.7182602;CentroHistorico;;
1788786402;41.15364;-8.632236;-0.1506609;0.7182666;CentroHistorico;;
1788786405;41.15359;-8.632133;-0.1506591;0.7182657;CentroHistorico;;
1788786429;41.15406;-8.648375;-0.1509426;0.7182738;Ramalde;;
1788786433;41.15405;-8.62663;-0.1505631;0.7182737;CentroHistorico;;
1788786434;41.15415;-8.648164;-0.1509389;0.7182754;Ramalde;;
1788786435;41.15419;-8.647493;-0.1509272;0.718276;Ramalde;;
1788786436;41.1542;-8.646843;-0.1509159;0.7182763;Ramalde;;
1788786440;41.15425;-8.646383;-0.1509079;0.7182771;Ramalde;;
1788786441;41.15427;-8.646852;-0.150916;0.7182775;Ramalde;;
1788786446;41.15451;-8.643942;-0.1508652;0.7182816;Ramalde;;
1788786447;41.15451;-8.626749;-0.1505652;0.7182816;CentroHistorico;;
1788786449;41.15456;-8.626163;-0.150555;0.7182826;CentroHistorico;;
1788786451;41.15459;-8.626779;-0.1505657;0.7182832;CentroHistorico;;
1788786456;41.15471;-8.626892;-0.1505677;0.7182853;CentroHistorico;;
1788786458;41.15472;-8.626823;-0.1505665;0.7182854;CentroHistorico;;
1788787019;41.15492;-8.626913;-0.150568;0.7182888;CentroHistorico;;
1788787030;41.15499;-8.613303;-0.1503305;0.71829;CentroHistorico;;
1788787039;41.15507;-8.613317;-0.1503307;0.7182915;CentroHistorico;;
1788787048;41.15503;-8.648237;-0.1509402;0.7182908;Ramalde;;
1788787052;41.15508;-8.613183;-0.1503284;0.7182916;CentroHistorico;;
1788787056;41.15509;-8.611999;-0.1503077;0.7182919;CentroHistorico;;
1788787061;41.1551;-8.613042;-0.1503259;0.7182921;CentroHistorico;;
1788787065;41.15512;-8.648298;-0.1509413;0.7182924;Ramalde;;
1788787075;41.15518;-8.61321;-0.1503289;0.7182934;CentroHistorico;;
1788787079;41.15527;-8.630275;-0.1506267;0.718295;Cedofeita;;
1788787081;41.15532;-8.613539;-0.1503346;0.7182958;Cedofeita;;
1788787102;41.15534;-8.630332;-0.1506277;0.7182962;Cedofeita;;
1788787104;41.15539;-8.613395;-0.1503321;0.718297;Cedofeita;;
1788787110;41.15544;-8.630497;-0.1506306;0.7182979;Cedofeita;;
1788787115;41.15549;-8.613309;-0.1503306;0.7182988;Cedofeita;;
1788787118;41.1555;-8.627989;-0.1505868;0.718299;Cedofeita;;
1788787124;41.15553;-8.609238;-0.1502595;0.7182995;Cedofeita;;
1788787125;41.15554;-8.627826;-0.150584;0.7182996;Cedofeita;;
1788787131;41.15556;-8.627946;-0.1505861;0.7182999;Cedofeita;;
1788787132;41.15556;-8.627992;-0.1505869;0.7183001;Cedofeita;;
1788787136;41.1556;-8.62768;-0.1505814;0.7183008;Cedofeita;;
1788787145;41.15563;-8.627947;-0.1505861;0.7183013;Cedofeita;;
1788787153;41.15564;-8.627593;-0.1505799;0.7183014;Cedofeita;;
1788787156;41.15565;-8.623612;-0.1505104;0.7183016;Cedofeita;;
1788787158;41.15565;-8.627724;-0.1505822;0.7183017;Cedofeita;;
1788787161;41.15569;-8.627636;-0.1505807;0.7183024;Cedofeita;;
1788787170;41.15572;-8.623744;-0.1505127;0.7183029;Cedofeita;;
1788787171;41.15576;-8.628122;-0.1505891;0.7183036;Cedofeita;;
1788787176;41.15579;-8.628081;-0.1505884;0.718304;Cedofeita;;
1788787177;41.1558;-8.628112;-0.150589;0.7183043;Cedofeita;;
1788787195;41.15588;-8.6057;-0.1501978;0.7183056;Cedofeita;;
1788787223;41.15602;-8.617698;-0.1504072;0.718308;Cedofeita;;
1788787242;41.15611;-8.617784;-0.1504087;0.7183097;Cedofeita;;
1788787260;41.15625;-8.613791;-0.150339;0.7183121;Cedofeita;;
1788787262;41.15631;-8.613948;-0.1503417;0.7183132;Cedofeita;;
1788787287;41.15638;-8.6141;-0.1503444;0.7183143;Cedofeita;;
1788787299;41.15644;-8.61365;-0.1503366;0.7183153;Cedofeita;;
1788787319;41.1565;-8.613816;-0.1503395;0.7183164;Cedofeita;;
1788787340;41.15656;-8.613968;-0.1503421;0.7183174;Cedofeita;;
1788787352;41.15657;-8.629055;-0.1506054;0.7183177;Cedofeita;;
1788787389;41.15665;-8.628854;-0.1506019;0.7183191;Cedofeita;;
1788787393;41.15667;-8.629032;-0.150605;0.7183194;Cedofeita;;
1788787408;41.15668;-8.628971;-0.150604;0.7183195;Cedofeita;;
1788787593;41.15709;-8.60924;-0.1502596;0.7183268;Cedofeita;;
1788787713;41.15748;-8.614721;-0.1503552;0.7183335;Cedofeita;;
1788787826;41.15843;-8.631758;-0.1506526;0.7183501;Cedofeita;;
1788787938;41.15886;-8.631613;-0.1506501;0.7183576;Cedofeita;;
1788787981;41.15908;-8.631458;-0.1506474;0.7183616;Cedofeita;;
1788788031;41.15931;-8.631218;-0.1506432;0.7183655;Cedofeita;;
1788788040;41.15933;-8.630534;-0.1506312;0.7183658;Cedofeita;;
1788788059;41.15941;-8.631056;-0.1506403;0.7183672;Cedofeita;;
1788788089;41.1595;-8.630861;-0.1506369;0.7183687;Cedofeita;;
1788788389;41.16294;-8.635054;-0.1507101;0.7184288;Ramalde;;
1788788513;41.16397;-8.632995;-0.1506742;0.7184467;Cedofeita;;
1788788527;41.16401;-8.63306;-0.1506753;0.7184475;Cedofeita;;
1788788533;41.16405;-8.632567;-0.1506667;0.7184482;Cedofeita;;
1788788558;41.16428;-8.633973;-0.1506913;0.7184522;Cedofeita;;
1788788561;41.16434;-8.634147;-0.1506943;0.7184533;Ramalde;;
1788788569;41.16438;-8.632255;-0.1506613;0.7184539;Cedofeita;;
1788788575;41.16442;-8.63427;-0.1506964;0.7184547;Ramalde;;
1788788580;41.16445;-8.63421;-0.1506954;0.7184552;Ramalde;;
1788788649;41.16673;-8.626378;-0.1505587;0.7184949;Cedofeita;;
1788788654;41.16692;-8.625635;-0.1505457;0.7184983;Cedofeita;;
1788788656;41.167;-8.626362;-0.1505584;0.7184997;Cedofeita;;
1788788657;41.16702;-8.626452;-0.15056;0.7185;Cedofeita;;
1788788664;41.16731;-8.626477;-0.1505604;0.7185051;Cedofeita;;
1788788675;41.16765;-8.627069;-0.1505708;0.7185111;Paranhos;;
1788788676;41.16766;-8.626582;-0.1505623;0.7185112;Paranhos;;
1788788691;41.1678;-8.626624;-0.150563;0.7185137;Paranhos;;
1788788693;41.16781;-8.626537;-0.1505615;0.7185138;Paranhos;;
1788788702;41.1679;-8.637938;-0.1507605;0.7185154;Ramalde;;
1788788779;41.16908;-8.626958;-0.1505688;0.718536;Paranhos;;
1788788780;41.16909;-8.626869;-0.1505673;0.7185362;Paranhos;;
1788788781;41.16915;-8.623757;-0.150513;0.7185372;Paranhos;;
1788788786;41.16928;-8.623714;-0.1505122;0.7185395;Paranhos;;
1788788789;41.16934;-8.623738;-0.1505126;0.7185405;Paranhos;;
1788788794;41.16963;-8.627098;-0.1505713;0.7185456;Paranhos;;
1788788795;41.16965;-8.626992;-0.1505694;0.718546;Paranhos;;
1788788817;41.16997;-8.63201;-0.150657;0.7185515;Paranhos;;
1788788819;41.17002;-8.631013;-0.1506396;0.7185524;Paranhos;;
1788788825;41.17009;-8.629766;-0.1506178;0.7185536;Paranhos;;
1788788831;41.17018;-8.630067;-0.1506231;0.7185552;Paranhos;;
1788788832;41.17023;-8.630205;-0.1506255;0.718556;Paranhos;;
1788788850;41.1703;-8.631687;-0.1506514;0.7185573;Paranhos;;
1788788852;41.17036;-8.631477;-0.1506477;0.7185583;Paranhos;;
1788788856;41.17041;-8.623204;-0.1505033;0.7185592;Paranhos;;
1788788857;41.17042;-8.623118;-0.1505018;0.7185593;Paranhos;;
1788788862;41.17049;-8.623167;-0.1505027;0.7185607;Paranhos;;
1788788868;41.17099;-8.60766;-0.150232;0.7185693;Paranhos;;
1788788870;41.17101;-8.607735;-0.1502333;0.7185698;Paranhos;;
1788788873;41.17125;-8.632538;-0.1506662;0.7185739;Paranhos;;
1788826620;41.15662;-8.62501;-0.1505348;0.7183186;Cedofeita;;
1816888560;41.18283;-8.596491;-0.1500371;0.718776;Paranhos;;
1816888566;41.18255;-8.596346;-0.1500345;0.7187712;Paranhos;;
1827037244;41.14395;-8.622534;-0.1504916;0.7180973;CentroHistorico;;
1827037245;41.14414;-8.623159;-0.1505025;0.7181007;CentroHistorico;;
1829027319;41.15561;-8.610118;-0.1502749;0.7183009;Cedofeita;;
1829027320;41.15557;-8.610204;-0.1502764;0.7183002;Cedofeita;;
1829027321;41.15553;-8.610312;-0.1502783;0.7182994;Cedofeita;;
1829027322;41.15551;-8.610399;-0.1502798;0.7182991;Cedofeita;;
1837318438;41.17649;-8.585974;-0.1498535;0.7186654;Paranhos;;
1837323243;41.17712;-8.586475;-0.1498623;0.7186764;Paranhos;;
1837391196;41.16359;-8.583268;-0.1498063;0.7184401;Campanha;;
1837681067;41.17722;-8.587451;-0.1498793;0.7186781;Paranhos;;
1837681068;41.17653;-8.587282;-0.1498763;0.718666;Paranhos;;
1837681069;41.17672;-8.586157;-0.1498567;0.7186694;Paranhos;;
1837851063;41.1647;-8.645166;-0.1508866;0.7184595;Ramalde;;
1837918494;41.16439;-8.645587;-0.150894;0.7184541;Ramalde;;
1837918495;41.16441;-8.64543;-0.1508912;0.7184544;Ramalde;;
1837918496;41.16445;-8.645628;-0.1508947;0.7184551;Ramalde;;
1837918497;41.16447;-8.645407;-0.1508908;0.7184555;Ramalde;;
1837918498;41.16451;-8.645605;-0.1508943;0.7184562;Ramalde;;
1837918500;41.16452;-8.645449;-0.1508915;0.7184565;Ramalde;;
1837918501;41.16454;-8.645531;-0.150893;0.7184567;Ramalde;;
1837918502;41.16511;-8.630126;-0.1506241;0.7184666;Cedofeita;;
1837918503;41.16511;-8.630469;-0.1506301;0.7184666;Cedofeita;;
1837918504;41.16513;-8.630664;-0.1506335;0.7184671;Cedofeita;;
1837918505;41.16521;-8.630153;-0.1506246;0.7184684;Cedofeita;;
1837918506;41.16529;-8.630134;-0.1506242;0.7184699;Cedofeita;;
1837918507;41.16532;-8.630286;-0.1506269;0.7184703;Cedofeita;;
1837918508;41.16541;-8.629988;-0.1506217;0.7184719;Cedofeita;;
1837918509;41.16598;-8.634703;-0.150704;0.7184818;Ramalde;;
1837918511;41.16674;-8.633084;-0.1506757;0.7184952;Cedofeita;;
1837918512;41.16686;-8.628049;-0.1505879;0.7184972;Cedofeita;;
1837918513;41.16687;-8.626451;-0.15056;0.7184975;Cedofeita;;
1837918514;41.16688;-8.62655;-0.1505617;0.7184976;Cedofeita;;
1837918515;41.16693;-8.634634;-0.1507028;0.7184986;Ramalde;;
1837918517;41.16708;-8.634635;-0.1507028;0.7185012;Ramalde;;
1837918518;41.16736;-8.629626;-0.1506154;0.7185059;Cedofeita;;
1837918519;41.16759;-8.629583;-0.1506146;0.7185101;Paranhos;;
1837918521;41.16967;-8.627972;-0.1505865;0.7185462;Paranhos;;
1837918522;41.16972;-8.627359;-0.1505758;0.7185472;Paranhos;;
1837918524;41.16978;-8.626874;-0.1505674;0.7185483;Paranhos;;
1837918526;41.16981;-8.626686;-0.1505641;0.7185487;Paranhos;;
1837918528;41.17001;-8.632185;-0.1506601;0.7185522;Paranhos;;
1837918529;41.17155;-8.635803;-0.1507232;0.7185791;Ramalde;;
1837918531;41.17155;-8.635768;-0.1507226;0.7185791;Ramalde;;
1837918532;41.17156;-8.635832;-0.1507237;0.7185793;Ramalde;;
1837918533;41.17157;-8.635749;-0.1507223;0.7185795;Ramalde;;
1837918534;41.17159;-8.635839;-0.1507238;0.7185797;Ramalde;;
1837918535;41.1716;-8.635756;-0.1507224;0.71858;Ramalde;;
1837918536;41.17161;-8.63582;-0.1507235;0.7185801;Ramalde;;
1837918537;41.17234;-8.627675;-0.1505813;0.7185929;Paranhos;;
1837918539;41.17282;-8.635682;-0.1507211;0.7186013;Ramalde;;
1837918541;41.17283;-8.635638;-0.1507203;0.7186014;Ramalde;;
1837918543;41.17284;-8.635719;-0.1507217;0.7186016;Ramalde;;
1837918545;41.17286;-8.635613;-0.1507199;0.7186019;Ramalde;;
1837918546;41.17287;-8.635728;-0.1507219;0.7186022;Ramalde;;
1837918548;41.17289;-8.635622;-0.15072;0.7186025;Ramalde;;
1837918549;41.1729;-8.635703;-0.1507214;0.7186027;Ramalde;;
1837918551;41.17291;-8.635659;-0.1507207;0.7186028;Ramalde;;
